Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA,AAPL,GOOG,HGLG11.SA,IBM,KNRI11.SA,MSFT,PETR3.SA,PETR4.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-02 00:00:00+00:00,5.907103061676025,13.19601058959961,,71.41683959960938,,21.468969345092773,11.431329727172852,9.19937801361084,6.994999885559082,13.22841739654541,,120.00955963134766,,28.459999084472656,38.29999923706055,34.099998474121094,7.0114288330078125,13.324057579040527,,120.2772445678711,,28.5,38.72999954223633,34.66999816894531,6.906428813934326,13.14099407196045,,118.4990463256836,,28.139999389648438,38.130001068115234,34.060001373291016,6.996786117553711,13.324057579040527,,119.3021011352539,,28.3700008392334,38.70000076293945,34.5099983215332,698342400.0,164462143.0,,6171295.0,,54413700.0,3582500.0,15289600.0
2010-02-03 00:00:00+00:00,6.008742809295654,13.437012672424316,,71.49078369140625,,21.597211837768555,11.428348541259766,9.18319320678711,7.115356922149658,13.470010757446289,,120.13384246826172,,28.6299991607666,38.290000915527344,34.040000915527344,7.150000095367432,13.50189208984375,,120.52581024169922,,28.790000915527344,38.43000030517578,34.18000030517578,6.943571090698242,13.1564359664917,,119.56979370117188,,28.1200008392334,37.849998474121094,33.72999954223633,6.9703569412231445,13.167394638061523,,119.65583038330078,,28.260000228881836,38.34000015258789,34.04999923706055,615328000.0,120413655.0,,4369247.0,,61397900.0,2480100.0,16091200.0
2010-02-04 00:00:00+00:00,5.792196750640869,13.088180541992188,,69.97747039794922,,21.001272201538086,10.879167556762695,8.713781356811523,6.85892915725708,13.120322227478027,,117.5908203125,,27.84000015258789,36.45000076293945,32.29999923706055,7.0846428871154785,13.399773597717285,,119.92351531982422,,28.5,38.119998931884766,33.939998626708984,6.841785907745361,13.089936256408691,,117.4952163696289,,27.809999465942383,36.29999923706055,32.119998931884766,7.026071071624756,13.374868392944336,,119.68450927734375,,28.3799991607666,37.939998626708984,33.84000015258789,757652000.0,135614418.0,,9546737.0,,77850000.0,5426100.0,24280300.0
2010-02-05 00:00:00+00:00,5.8950419425964355,13.200233459472656,,70.27330017089844,,21.13705825805664,10.685160636901855,8.503357887268066,6.980713844299316,13.232650756835938,,118.08795166015625,,28.020000457763672,35.79999923706055,31.520000457763672,7.0,13.287693977355957,,118.27915954589844,,28.280000686645508,36.40999984741211,32.27000045776367,6.816071033477783,13.012724876403809,,116.47227478027344,,27.56999969482422,34.95000076293945,30.719999313354492,6.879642963409424,13.16067123413086,,117.62906646728516,,28.0,36.189998626708984,31.799999237060547,850306800.0,126713179.0,,9013382.0,,80960100.0,5882800.0,29033800.0
2010-02-08 00:00:00+00:00,5.85462760925293,13.254396438598633,,69.65042877197266,,20.910749435424805,10.786642074584961,8.56270980834961,6.932857036590576,13.286947250366211,,116.52007293701172,,27.719999313354492,36.13999938964844,31.739999771118164,7.067142963409424,13.499401092529297,,117.8011474609375,,28.079999923706055,36.720001220703125,32.2599983215332,6.9285712242126465,13.238628387451172,,116.38623046875,,27.56999969482422,35.650001525878906,31.420000076293945,6.98892879486084,13.262787818908691,,117.73422241210938,,28.010000228881836,36.029998779296875,31.799999237060547,478270800.0,108175956.0,,5981551.0,,52820600.0,4013300.0,18684700.0
2010-02-09 00:00:00+00:00,5.917057991027832,13.328187942504883,,70.41049194335938,,21.12950897216797,10.971691131591797,8.697596549987793,7.006785869598389,13.360919952392578,,117.79158782958984,,28.010000228881836,36.7599983215332,32.2400016784668,7.0535712242126465,13.48769474029541,,118.73805236816406,,28.34000015258789,37.06999969482422,32.68000030517578,6.955357074737549,13.326798439025879,,117.07456970214844,,27.75,36.29999923706055,32.099998474121094,7.014999866485596,13.438131332397461,,117.25621032714844,,27.969999313354492,36.599998474121094,32.20000076293945,632886800.0,113206742.0,,6322547.0,,59195800.0,8539400.0,18104200.0
2010-02-10 00:00:00+00:00,5.884786605834961,13.2787446975708,,70.18189239501953,,21.114423751831055,11.126896858215332,8.805509567260742,6.968571186065674,13.311355590820312,,117.4091796875,,27.989999771118164,37.279998779296875,32.63999938964844,7.021429061889648,13.394543647766113,,118.21223449707031,,28.239999771118164,37.34000015258789,32.72999954223633,6.937857151031494,13.142987251281738,,116.83556365966797,,27.84000015258789,36.31999969482422,31.770000457763672,6.996070861816406,13.301891326904297,,117.53346252441406,,28.030000686645508,36.650001525878906,32.33000183105469,370361600.0,107380987.0,,5459179.0,,48591300.0,8269800.0,21909900.0
2010-02-11 00:00:00+00:00,5.991854190826416,13.327195167541504,,70.7076187133789,,21.21249008178711,11.285083770751953,8.999746322631836,7.0953569412231445,13.35992431640625,,118.2887191772461,,28.1200008392334,37.810001373291016,33.36000061035156,7.1339287757873535,13.4617919921875,,118.73805236816406,,28.399999618530273,38.20000076293945,33.470001220703125,6.930714130401611,13.188068389892578,,116.6921615600586,,27.700000762939453,37.099998474121094,32.72999954223633,6.960000038146973,13.283210754394531,,117.18929290771484,,27.93000030517578,37.61000061035156,32.88999938964844,550345600.0,96761331.0,,5323094.0,,65993700.0,7433800.0,24110900.0
2010-02-12 00:00:00+00:00,6.04342794418335,13.24570083618164,,70.86190795898438,,21.069164276123047,11.416409492492676,9.118447303771973,7.156428813934326,13.278229713439941,,118.54684448242188,,27.93000030517578,38.25,33.79999923706055,7.2014288902282715,13.3786039352417,,118.59464263916016,,28.059999465942383,38.25,34.02000045776367,6.982142925262451,13.212974548339844,,116.26194763183594,,27.579999923706055,37.16999816894531,32.95000076293945,7.075356960296631,13.274494171142578,,117.60037994384766,,27.809999465942383,37.27000045776367,33.0,655468800.0,91529795.0,,8386514.0,,81117200.0,5306000.0,19127100.0
2010-02-16 00:00:00+00:00,6.134509086608887,13.44893741607666,,71.56483459472656,,21.485998153686523,,,7.264286041259766,13.481966018676758,,119.7227554321289,,28.350000381469727,,,7.2746429443359375,13.552452087402344,,119.7227554321289,,28.3700008392334,,,7.197143077850342,13.30762004852295,,118.65200805664062,,28.020000457763672,,,7.2121429443359375,13.37162971496582,,119.41682434082031,,28.1299991607666,,,543737600.0,146723904.0,,7089056.0,,51935600.0,,
2010-02-17 00:00:00+00:00,6.1088738441467285,13.37216567993164,,72.19345092773438,,21.667890548706055,11.45819091796875,9.239847183227539,7.23392915725708,13.40500545501709,,120.77437591552734,,28.59000015258789,38.38999938964844,34.25,7.296785831451416,13.534270286560059,,120.96558380126953,,28.649999618530273,38.65999984741211,34.5,7.1735711097717285,13.390061378479004,,119.7036361694336,,28.360000610351562,37.970001220703125,34.029998779296875,7.292500019073486,13.499401092529297,,119.98088073730469,,28.530000686645508,38.54999923706055,34.38999938964844,436396800.0,81492313.0,,6095460.0,,45882900.0,4399800.0,16622400.0
2010-02-18 00:00:00+00:00,6.120333671569824,13.496641159057617,,73.03919982910156,,21.955881118774414,11.550722122192383,9.358550071716309,7.247499942779541,13.529787063598633,,122.18929290771484,,28.969999313354492,38.70000076293945,34.689998626708984,7.28178596496582,13.574370384216309,,122.37093353271484,,29.030000686645508,38.70000076293945,34.689998626708984,7.175714015960693,13.353447914123535,,120.45889282226562,,28.510000228881836,37.88999938964844,33.81999969482422,7.201070785522461,13.388317108154297,,120.58317565917969,,28.59000015258789,38.220001220703125,34.2400016784668,422825200.0,93826371.0,,5780091.0,,42856500.0,4888600.0,17017800.0
2010-02-19 00:00:00+00:00,6.082333087921143,13.435522079467773,,72.68489837646484,,21.804306030273438,11.520868301391602,9.266824722290039,7.202499866485596,13.468517303466797,,121.5965576171875,,28.770000457763672,38.599998474121094,34.349998474121094,7.257143020629883,13.54996109008789,,122.42829895019531,,28.920000076293945,38.7400016784668,34.650001525878906,7.182499885559082,13.442115783691406,,121.29063415527344,,28.690000534057617,38.150001525878906,34.15999984741211,7.209286212921143,13.462787628173828,,121.74951934814453,,28.790000915527344,38.31999969482422,34.41999816894531,415469600.0,102506786.0,,6593043.0,,44451800.0,4276900.0,11889400.0
2010-02-22 00:00:00+00:00,6.044633865356445,13.486207008361816,,72.4906005859375,,21.773996353149414,11.60444450378418,9.347758293151855,7.1578569412231445,13.519326210021973,,121.2715072631836,,28.729999542236328,38.880001068115234,34.650001525878906,7.232142925262451,13.63638687133789,,121.82600402832031,,28.940000534057617,39.0,34.88999938964844,7.11392879486084,13.474493980407715,,120.75525665283203,,28.649999618530273,38.5,34.40999984741211,7.226428985595703,13.632651329040527,,121.70172119140625,,28.84000015258789,38.88999938964844,34.5,390563600.0,86105539.0,,3983273.0,,36707100.0,4958100.0,19817500.0
2010-02-23 00:00:00+00:00,5.943295478820801,13.294150352478027,,72.2677230834961,,21.470848083496094,11.386561393737793,9.223658561706543,7.0378570556640625,13.326798439025879,,120.8986587524414,,28.329999923706055,38.150001525878906,34.189998626708984,7.190357208251953,13.539999008178711,,122.04589080810547,,28.829999923706055,38.81999969482422,34.650001525878906,6.989643096923828,13.257556915283203,,120.45889282226562,,28.09000015258789,37.81999969482422,34.0,7.142857074737549,13.524308204650879,,120.91778564453125,,28.68000030517578,38.56999969482422,34.40999984741211,575094800.0,115334688.0,,4803127.0,,52266200.0,5047100.0,16937500.0
2010-02-24 00:00:00+00:00,6.051872253417969,13.204706192016602,,72.91349029541016,,21.69820213317871,11.383577346801758,9.156214714050293,7.166429042816162,13.237133979797363,,121.97896575927734,,28.6299991607666,38.13999938964844,33.939998626708984,7.194285869598389,13.410733222961426,,122.62906646728516,,28.790000915527344,38.349998474121094,34.349998474121094,7.065713882446289,13.213224411010742,,121.23326873779297,,28.3799991607666,37.470001220703125,33.63999938964844,7.0796427726745605,13.299650192260742,,121.43403625488281,,28.520000457763672,38.310001373291016,34.290000915527344,460566400.0,93412827.0,,5001972.0,,43165900.0,2885800.0,13563100.0
2010-02-25 00:00:00+00:00,6.092285633087158,13.079483032226562,,72.61631774902344,,21.675474166870117,11.437301635742188,9.274919509887695,7.214285850524902,13.111603736877441,,121.4818344116211,,28.600000381469727,38.31999969482422,34.380001068115234,7.244999885559082,13.162912368774414,,121.64435577392578,,28.649999618530273,38.31999969482422,34.5,7.03178596496582,12.951455116271973,,120.04779815673828,,28.020000457763672,37.16999816894531,33.2599983215332,7.049285888671875,13.128789901733398,,120.5066909790039,,28.270000457763672,37.4900016784668,33.47999954223633,665126000.0,132864148.0,,5919000.0,,48735300.0,5658800.0,18650100.0
2010-02-26 00:00:00+00:00,6.171302795410156,13.088676452636719,,72.6677474975586,,21.728532791137695,11.550722122192383,9.336965560913086,7.307857036590576,13.120820045471191,,121.56787872314453,,28.670000076293945,38.70000076293945,34.61000061035156,7.327499866485596,13.244108200073242,,122.37093353271484,,28.850000381469727,38.70000076293945,34.75,7.214285850524902,13.038129806518555,,121.16635131835938,,28.510000228881836,37.91999816894531,34.209999084472656,7.2278571128845215,13.136261940002441,,121.42447662353516,,28.649999618530273,38.400001525878906,34.59000015258789,507460800.0,82279251.0,,5004273.0,,40370600.0,5424100.0,17804300.0
2010-03-01 00:00:00+00:00,6.303105354309082,13.235017776489258,,73.47355651855469,,21.99378204345703,11.655182838439941,9.423295974731445,7.463929176330566,13.2675199508667,,122.9158706665039,,29.020000457763672,39.04999923706055,34.93000030517578,7.482142925262451,13.282464027404785,,123.16443634033203,,29.049999237060547,39.04999923706055,35.04999923706055,7.337500095367432,13.144231796264648,,121.86424255371094,,28.530000686645508,38.20000076293945,34.41999816894531,7.348214149475098,13.180596351623535,,121.8929214477539,,28.770000457763672,38.81999969482422,34.81999969482422,550093600.0,89851528.0,,4788274.0,,43805400.0,4747100.0,16959300.0
2010-03-02 00:00:00+00:00,6.298881530761719,13.442975044250488,,72.81634521484375,,21.569364547729492,11.723831176757812,9.4745512008667,7.458929061889648,13.47598934173584,,121.81644439697266,,28.459999084472656,39.279998779296875,35.119998931884766,7.5296430587768555,13.590559005737305,,123.41300201416016,,29.299999237060547,39.52000045776367,35.52000045776367,7.419285774230957,13.325303077697754,,121.53919982910156,,28.239999771118164,39.099998474121094,35.119998931884766,7.497499942779541,13.337010383605957,,123.04015350341797,,29.079999923706055,39.470001220703125,35.25,566546400.0,174925214.0,,6289912.0,,93123900.0,4291200.0,17108100.0
2010-03-03 00:00:00+00:00,6.313356399536133,13.54881763458252,,72.50775909423828,,21.569364547729492,11.762630462646484,9.482645988464355,7.476070880889893,13.582091331481934,,121.3001937866211,,28.459999084472656,39.40999984741211,35.150001525878906,7.495357036590576,13.651829719543457,,122.39006042480469,,28.610000610351562,40.04999923706055,35.81999969482422,7.42642879486084,13.430908203125,,121.1089859008789,,28.350000381469727,39.25,35.04999923706055,7.4621429443359375,13.508366584777832,,122.11280822753906,,28.510000228881836,39.41999816894531,35.279998779296875,372052800.0,124039193.0,,6683940.0,,48442100.0,5043600.0,19957600.0
2010-03-04 00:00:00+00:00,6.354979038238525,13.779136657714844,,72.41632843017578,,21.69820213317871,11.696969032287598,9.496136665344238,7.525356769561768,13.812975883483887,,121.14722442626953,,28.6299991607666,39.189998626708984,35.20000076293945,7.5328569412231445,13.85133171081543,,121.4818344116211,,28.649999618530273,39.779998779296875,35.4900016784668,7.451070785522461,13.604008674621582,,119.95220184326172,,28.270000457763672,38.88999938964844,34.810001373291016,7.474286079406738,13.611480712890625,,121.4818344116211,,28.459999084472656,39.70000076293945,35.38999938964844,366041200.0,127829347.0,,6309786.0,,42890600.0,3489100.0,14068900.0
2010-03-05 00:00:00+00:00,6.603496074676514,14.01815128326416,,72.71920013427734,,21.667890548706055,11.935745239257812,9.660699844360352,7.819643020629883,14.052577018737793,,121.65392303466797,,28.59000015258789,39.9900016784668,35.810001373291016,7.846428871154785,14.138753890991211,,121.94072723388672,,28.68000030517578,40.150001525878906,35.91999816894531,7.6653571128845215,13.945229530334473,,121.45315551757812,,28.420000076293945,39.470001220703125,35.400001525878906,7.67642879486084,13.981344223022461,,121.57743835449219,,28.65999984741211,39.599998474121094,35.689998626708984,899620400.0,157074555.0,,6422649.0,,56001800.0,3413100.0,28235000.0
2010-03-08 00:00:00+00:00,6.607416152954102,13.975168228149414,,72.23916625976562,,21.69820213317871,11.929773330688477,9.631024360656738,7.824285984039307,14.009489059448242,,120.85086059570312,,28.6299991607666,39.970001220703125,35.70000076293945,7.86035680770874,14.076737403869629,,121.8929214477539,,28.93000030517578,40.189998626708984,35.9900016784668,7.794642925262451,13.972875595092773,,120.80306243896484,,28.5,39.63999938964844,35.40999984741211,7.857500076293945,14.066774368286133,,121.47227478027344,,28.520000457763672,40.0099983215332,35.939998626708984,429889600.0,95813793.0,,6484468.0,,39414500.0,3290500.0,15902100.0
2010-03-09 00:00:00+00:00,6.726246356964111,13.918272018432617,,71.74768829345703,,21.827054977416992,12.150639533996582,9.846845626831055,7.965000152587891,13.952452659606934,,120.02867889404297,,28.799999237060547,40.709999084472656,36.5,8.035714149475098,14.0637845993042,,120.73613739013672,,29.110000610351562,41.0,36.849998474121094,7.78178596496582,13.860547065734863,,119.69407653808594,,28.549999237060547,39.66999816894531,35.459999084472656,7.796785831451416,13.943984985351562,,120.7170181274414,,28.559999465942383,39.70000076293945,35.5,920259200.0,127540267.0,,7875125.0,,50271600.0,6838700.0,68696600.0
2010-03-10 00:00:00+00:00,6.7811360359191895,14.322261810302734,,71.78771209716797,,21.955881118774414,12.326740264892578,9.981735229492188,8.029999732971191,14.35743522644043,,120.0956039428711,,28.969999313354492,41.29999923706055,37.0,8.052857398986816,14.408493041992188,,120.80306243896484,,29.110000610351562,41.380001068115234,37.15999984741211,7.971428871154785,14.002763748168945,,119.7036361694336,,28.799999237060547,40.83000183105469,36.650001525878906,7.993928909301758,14.041369438171387,,120.44933319091797,,28.860000610351562,40.95000076293945,36.880001068115234,596218000.0,227043838.0,,7234345.0,,44891400.0,6097800.0,32196400.0
2010-03-11 00:00:00+00:00,6.8010406494140625,14.438787460327148,,72.9192123413086,,22.11504554748535,12.326740264892578,9.995220184326172,8.053570747375488,14.474246978759766,,121.988525390625,,29.18000030517578,41.29999923706055,37.04999923706055,8.053570747375488,14.600523948669434,,122.18929290771484,,29.190000534057617,41.70000076293945,37.470001220703125,7.975714206695557,14.301395416259766,,120.181640625,,28.850000381469727,41.040000915527344,36.810001373291016,7.996786117553711,14.302888870239258,,120.181640625,,28.889999389648438,41.18000030517578,36.93000030517578,405700400.0,169966698.0,,8286621.0,,35349700.0,3780500.0,19449600.0
